Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
"Senior Software Engineer, Backend (Consumer - Growth Foundations)",Coinbase,,,https://www.coinbase.com/careers/positions/8092651,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend (Consumer - Prediction Markets)",Coinbase,,,https://www.coinbase.com/careers/positions/7997836,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend (Consumer - Risk)",Coinbase,,,https://www.coinbase.com/careers/positions/7930686,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Data Engineering Platform",Coinbase,,,https://www.coinbase.com/careers/positions/8082199,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Data Layer",Coinbase,,,https://www.coinbase.com/careers/positions/8064873,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Stablecoins",Coinbase,,,https://www.coinbase.com/careers/positions/8104873,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Staff Software Engineer - Blockchain Platform,Coinbase,,,https://www.coinbase.com/careers/positions/7366208,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Staff Software Engineer, Payments",Coinbase,,,https://www.coinbase.com/careers/positions/8056068,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Staff Software Engineer, Payments",Coinbase,,,https://www.coinbase.com/careers/positions/8060842,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, CDP - Stablecoin",Coinbase,,,https://www.coinbase.com/careers/positions/8092485,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Data Platform Team",Coinbase,,,https://www.coinbase.com/careers/positions/8113286,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Enterprise Apps",Coinbase,,,https://www.coinbase.com/careers/positions/8024814,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Staff Software Engineer - AI Platform Team,Coinbase,,,https://www.coinbase.com/careers/positions/8025505,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Staff Software Engineer (Platform - Identity IDV),Coinbase,,,https://www.coinbase.com/careers/positions/7773776,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Backend - FinHub (Ledger)",Coinbase,,,https://www.coinbase.com/careers/positions/8064916,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Backend - Payments Platform",Coinbase,,,https://www.coinbase.com/careers/positions/7993066,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Backend - Platform (Payment Rails)",Coinbase,,,https://www.coinbase.com/careers/positions/7789395,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Backend (Consumer - Prediction Markets)",Coinbase,,,https://www.coinbase.com/careers/positions/7997840,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - Frontend - Coinbase Card team,Coinbase,,,https://www.coinbase.com/careers/positions/8088201,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Frontend (Coinbase Advisor - Agentic Trading)",Coinbase,,,https://www.coinbase.com/careers/positions/8070574,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Frontend (Consumer - Payments)",Coinbase,,,https://www.coinbase.com/careers/positions/8029035,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Frontend (Consumer - Advanced Trading)",Coinbase,,,https://www.coinbase.com/careers/positions/7629141,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Compute Platform",Coinbase,,,https://www.coinbase.com/careers/positions/7701645,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Compute Platform",Coinbase,,,https://www.coinbase.com/careers/positions/7701651,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Core Infra Systems",Coinbase,,,https://www.coinbase.com/careers/positions/8026678,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Core Reliability",Coinbase,,,https://www.coinbase.com/careers/positions/8097944,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Developer Infrastructure",Coinbase,,,https://www.coinbase.com/careers/positions/7964402,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Developer Infrastructure",Coinbase,,,https://www.coinbase.com/careers/positions/8022068,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Developer Infrastructure",Coinbase,,,https://www.coinbase.com/careers/positions/7964410,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer,Coinbase,,,https://www.coinbase.com/careers/positions/8021647,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Staff Software Engineer,Coinbase,,,https://www.coinbase.com/careers/positions/8021650,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Machine Learning Engineer,Coinbase,,,https://www.coinbase.com/careers/positions/7739592,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer,Coinbase,,,https://www.coinbase.com/careers/positions/7961318,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineer,Coinbase,,,https://www.coinbase.com/careers/positions/8003605,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, EAA",Coinbase,,,https://www.coinbase.com/careers/positions/8100066,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Customer Administration",Coinbase,,,https://www.coinbase.com/careers/positions/8054153,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, EAA CX",Coinbase,,,https://www.coinbase.com/careers/positions/6784618,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Core AI Infrastructure",Coinbase,,,https://www.coinbase.com/careers/positions/7847431,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Core AI Infrastructure",Coinbase,,,https://www.coinbase.com/careers/positions/7991691,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Machine Learning Engineer,Coinbase,,,https://www.coinbase.com/careers/positions/7985187,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Machine Learning Engineer, CX Intelligence",Coinbase,,,https://www.coinbase.com/careers/positions/8031260,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Machine Learning Engineer, CX Intelligence",Coinbase,,,https://www.coinbase.com/careers/positions/8008569,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Staff Machine Learning Engineer(Platform - Identity),Coinbase,,,https://www.coinbase.com/careers/positions/7891045,,Coinbase,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Lead, UK Public AffairsRemote - United Kingdom",Shopify,Remote - United Kingdom,,https://www.shopify.com/careers/senior-lead-uk-public-affairs_a4b8357e-2849-4ef4-80da-459e232f9f16,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Financial Analyst - Multiple RolesRemote - Americas,Shopify,Remote - Americas,,https://www.shopify.com/careers/senior-financial-analyst-multiple-roles_40ef1cb0-5c56-4963-84fe-946708e5d74a,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Treasury Manager, PaymentsRemote - Americas",Shopify,Remote - Americas,,https://www.shopify.com/careers/treasury-manager-payments_b83d465d-45d0-444c-99a6-419de5a8b944,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Associate General Council, PartnershipsRemote - Americas",Shopify,Remote - Americas,,https://www.shopify.com/careers/associate-general-council-partnerships_5de9add2-829e-4307-8d9e-20ee3353d237,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Lead, Strategy & OperationsRemote - Americas",Shopify,Remote - Americas,,https://www.shopify.com/careers/senior-lead-strategy-operations_a4d308e0-b866-44d2-aefa-7001f3b974b7,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Product Partner Manager, Shopify PaymentsRemote - Americas",Shopify,Remote - Americas,,https://www.shopify.com/careers/product-partner-manager-shopify-payments_d5eeed11-7711-42d2-a2fd-1abd8865d012,,Shopify,,25,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Cabin Crew Virtual Interviews PAN India,Akasa Air,Remote,,https://remoteOK.com/remote-jobs/remote-cabin-crew-virtual-interviews-pan-india-akasa-air-1136223,,RemoteOK,"<strong>Job Position Summary<br><br></strong>To provide excellent service to customers while ensuring their safety, security and comfort throughout the flight.<br><br><strong>Key Responsibilities<br><br></strong><ul><li> Strictly adhere to and remain conversant &amp; compliant to set standard operating procedures as per the Government, DGCA and in Company Manuals. </li><li> Maintain current knowledge of rules and regulations and procedures for the operations of the aircraft. Keep abreast with th...",20,None,Unknown,$18-25,,,0.0,Yes,No,,,,Not Applied,
Jr Frontend Developer,Tatweer-lb,Remote,,https://remoteOK.com/remote-jobs/remote-jr-frontend-developer-tatweer-lb-1136124,,RemoteOK,"Remote - Full TimeDeveloper<br><br>Jr Frontend Developer<br><br><ul><li> Google</li><li> London, UK</li><li> $35-$45k<br><br></li></ul>Apply Now<br/><br/>Please mention the word **PLEASING** and tag RMTcyLjIxNC40NS4xOTI= when applying to show you read the job post completely (#RMTcyLjIxNC40NS4xOTI=). This is a beta feature to avoid spam applicants. Companies can search these words to find applicants that read this and see they're human.",20,None,Unknown,$35-45000,,,0.0,Yes,No,,,,Not Applied,
Senior DevOps Engineer,Lemon.io,"Americas, Europe, Asia, Africa, Oceania",,https://remotive.com/remote-jobs/devops/senior-devops-engineer-2091067,2026-07-14T14:14:46,Remotive,"<p>Are you a talented Senior DevOps looking for a remote job that lets you show your skills and get decent compensation? Look no further than <span class=""notion-enable-hover"" style=""color: rgba(193, 76, 138, 1); fill: rgba(193, 76, 138, 1); isolation: auto;""><a href=""https://lemon.io/for-developers/?utm_source=remotive&amp;utm_medium=job_ad&amp;utm_campaign=supply_en_devops_jul_2026_job_ad"" rel=""nofollow"" target=""_self"">Lemon.io</a></span> — the marketplace that connects you with hand-picked st...",20,None,Unknown,$2-9,,,9.6,Yes,No,,,,Not Applied,
Data Scientist (Analytics),Grab,,,https://grab.careers/en/jobs/744000141862641/data-scientist-analytics/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Data Scientist (Integrity),Grab,,,https://grab.careers/en/jobs/744000141860199/senior-data-scientist-integrity/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Software Engineer, Backend - Service Mesh",Grab,,,https://grab.careers/en/jobs/744000141834989/lead-software-engineer-backend-service-mesh/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Software Engineer, Backend - Service Mesh",Grab,,,https://grab.careers/en/jobs/744000141834789/lead-software-engineer-backend-service-mesh/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior SDET – Playwright & Selenium Test Automation,Cognizant,,,https://careers.cognizant.com/us-en/jobs/00069946122/senior-sdet-playwright-selenium-test-automation/,,Cognizant,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Expert DevOps Engineer,SAP,,,https://jobs.sap.com/job/St_-Leon-Rot-Expert-DevOps-Engineer-68789/1423905133/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer, Agentic Systems - Moveworks",ServiceNow,,,https://careers.servicenow.com/jobs/744000142014199/staff-machine-learning-engineer-agentic-systems-moveworks/,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer, Agentic App Platform",ServiceNow,,,https://careers.servicenow.com/jobs/744000142013444/staff-machine-learning-engineer-agentic-app-platform/,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Agentic Systems - Moveworks",ServiceNow,,,https://careers.servicenow.com/jobs/744000142013449/staff-software-engineer-agentic-systems-moveworks/,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer, Agentic Systems - Moveworks",ServiceNow,,,https://careers.servicenow.com/careers/jobs#content,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer, Agentic Systems - Moveworks",ServiceNow,,,https://careers.servicenow.com/jobs/#results,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Filter jobsSearchCorporate Development & StrategyCustomer Excellence Geo HQCustomer Excellence HQCustomer OutcomesCustomer Service and SupportDigital SalesDigital TechnologyEngineering, Infrastructure and OperationsFinance & AccountingHuman ResourcesLegalMarketing, Communications, and BrandProductProfessional ServicesSalesSupport and Product SuccessUser ExperienceUser Experience DesignWorkplace ServicesDepartmentEarly CareerProfessionalJob Posting TypeAustraliaAustriaBelgiumCanadaCosta RicaDenmarkFinlandFranceGermanyHong Kong SarIndiaIrelandIsraelItalyJapanKoreaNetherlandsNorwayPolandSaudi ArabiaSingaporeSouth AfricaSpainSwedenSwitzerlandUnited Arab EmiratesUnited KingdomUnited StatesCountryAkershusArizonaArkansasBritish ColumbiaCaliforniaCanadaColoradoConnecticutDistrict Of ColumbiaFloridaGeorgiaGreater LondonHaryanaHerediaIllinoisIllionoisKarnatakaMaharashtraMarylandMassachusettsMichiganMinnesotaNew HampshireNew South WalesNew YorkNorth CarolinaOhioOklahomaOntarioParisPennsylvaniaQuebecSingaporeStockholm CountyTelanganaTexasTokyoVictoriaVirginiaWashingtonWestern AustraliaStateAddisonAlbanyAlbertaAmsterdamAtlantaAustinBangaloreBentonvilleBostonBridgeportBrusselsCauseway BayCharlotteChicagoChiyoda CityColumbusDallasDeerfieldDenverDetroitDistrict Of ColumbiaDubaiDublinFort MeadeFrankfurtGurgaonHelsinkiHoustonHyderabadIssy Les MoulineauxJohannesburgKirklandLondonLysakerMadridManchesterMelbourneMilanMinneapolisMontrealMountain ViewMumbaiMunichNew YorkNew York CityNew York, New YorkOklahoma CityOrlandoOsakaOsloOttowaPerthPetah TikvaPhiladelphiaPhoenixRaleighRiyadhSacramentoSan DiegoSan FranciscoSan Francisco De HerediaSandy SpringsSanta ClaraSeoulSingaporeSoborgStainesStockholmSydneyTampa BayTel AvivTokyoTorontoVancouverViennaWalthamWarsawWashington, D.C.West Palm BeachWienZurichCityRemote workApply Filters",ServiceNow,,,https://careers.servicenow.com/careers/jobs,,ServiceNow,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Developer - SAP Concur Spend (Quality Engineer),SAP_Concur,,,https://jobs.sap.com/job/S%C3%A3o-Leopoldo-Software-Developer-SAP-Concur-Spend-%28Quality-Engineer%29-93022-718/1398393033/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
SAP Senior Frontend Developer - Core UI/Plataform,SAP_Concur,,,https://jobs.sap.com/job/S%C3%A3o-Leopoldo-SAP-Senior-Frontend-Developer-Core-UIPlataform-93022-718/1418891333/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineering Manager - SAP Concur Travel,SAP_Concur,,,https://jobs.sap.com/job/S%C3%A3o-Leopoldo-Software-Engineering-Manager-SAP-Concur-Travel-93022-718/1410551833/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Android Developer - SAP Concur,SAP_Concur,,,https://jobs.sap.com/job/S%C3%A3o-Leopoldo-Senior-Android-Developer-SAP-Concur-93022-718/1421367933/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Distributed Databases (Vitess/MySQL/MyRocks)",Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-Distributed-Databases-Vitess-MySQL-MyRocks/21208,,Bloomberg,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior iOS Engineer - Mobile Professional,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-iOS-Engineer-Mobile-Professional/21229,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Riot Client - Publishing PlatformSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7844349,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Publishing Platform, Core Game LoopSoftware Engineering GroupRiot Game OperationsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8076095,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - VALORANT, ExpressionsSoftware Engineering GroupVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7763644,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering –  Automation & Build Systems, Unpublished R&D ProductSoftware Engineering GroupMMOSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7702439,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering, Core Game Features - VALORANTSoftware Engineering GroupVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8031904,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering, Core Services - VALORANTSoftware Engineering GroupVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8056379,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Data Engineer, Personalization - Central Product InsightsDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8049834,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer - Developer Connections, Game ReleaseSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8049807,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Principal Software Engineer - ML Platform EngineerSoftware Engineering GroupDevelopment StudiosSingapore,Riot_Games,,,https://www.riotgames.com/en/j/8017748,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, AI Enablement - Central ProductSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7872902,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Client - Wild RiftSoftware Engineering GroupLeague of Legends: Wild RiftShanghai, China",Riot_Games,,,https://www.riotgames.com/en/j/7015284,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Gameplay - Teamfight TacticsSoftware Engineering GroupTeamfight TacticsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8049865,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Rendering - Unpublished R&D ProductSoftware Engineering GroupMMOLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8078139,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Services/DevOps - Wild RiftSoftware Engineering GroupLeague of Legends: Wild RiftLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8104538,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, Data Engineering - ValorantDataVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7551204,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer -  Tech FoundationsSoftware Engineering GroupLeague of LegendsShanghai, China",Riot_Games,,,https://www.riotgames.com/en/j/7892751,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer - Publishing Platform, Riot MobileSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7838550,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Riot Client - Publishing PlatformSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8001087,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, SDK Foundations - Publishing PlatformSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7940406,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior User Experience Designer, Accessibility - Central QA OpsDesignRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/8078155,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer, Services - Unpublished R&D Product (Contract)QA GroupRiot DiscoveryShanghai, China",Riot_Games,,,https://www.riotgames.com/en/j/7786020,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Software Engineering (Services Lead) - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7763650,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff  Software Engineer - Data FoundationsSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7744274,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer - Game Tech Group, ML PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7977840,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer - League of LegendsDataLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7981132,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer, 3D - Singapore Efficiency TeamDataRiot Operations & SupportSingapore",Riot_Games,,,https://www.riotgames.com/en/j/8078076,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer, Animation - Singapore Efficiency TeamDataRiot Operations & SupportSingapore",Riot_Games,,,https://www.riotgames.com/en/j/8078074,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Machine Learning Engineer, Audio - Singapore Efficiency TeamDataRiot Operations & SupportSingapore",Riot_Games,,,https://www.riotgames.com/en/j/8078078,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
