Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
DevOps Engineer,InfStones,Remote,,https://remoteOK.com/remote-jobs/remote-devops-engineer-infstones-1130436,,RemoteOK,"<p><b>Job Position: DevOps Engineer</b></p><p><b>Location: Dallas, TX, USA (Remote Acceptable - USA Applicants Only)</b></p><p><b>Company: <a class=""postings-link"" href=""https://infstones.com/"">https://infstones.com/</a></b></p><p><b>Contact: </b><a class=""postings-link"" href=""http://recruiter-usa@infstones.com""><b>recruiter-usa@infstones.com</b></a></p><p><br></p><p><b style=""font-size: 18px"">About Company</b></p><p>InfStones is an advanced, enterprise-grade Platform as a Service (PaaS) blockch...",1,None,Unknown,,,,10.8,Yes,No,,,,Not Applied,
"Software Engineer, Mobile (Android)",Grab,,,https://grab.careers/en/jobs/744000110296415/software-engineer-mobile-android/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Machine Learning Engineer,Grab,,,https://grab.careers/en/jobs/744000110274446/machine-learning-engineer/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Lead Data Scientist,Grab,,,https://grab.careers/en/jobs/744000110167931/lead-data-scientist/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend",Grab,,,https://grab.careers/en/jobs/744000110120445/senior-software-engineer-backend/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Mobile (iOS) - Consumer Experience",Grab,,,https://grab.careers/en/jobs/744000110105715/senior-software-engineer-mobile-ios-consumer-experience/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior DevOps Engineer,SAP,,,https://jobs.sap.com/job/Porto-Salvo-Senior-DevOps-Engineer-2740-262/1247645601/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
DevOps Engineer,SAP,,,https://jobs.sap.com/job/Porto-Salvo-DevOps-Engineer-2740-262/1247655501/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Full Stack Developer for SAP Concur Travel,SAP_Concur,,,https://jobs.sap.com/job/Prague-5-Full-Stack-Developer-for-SAP-Concur-Travel-158-00/1288920901/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - User Management,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-User-Management/17527,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer - BQuant Content Services,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-BQuant-Content-Services/17544,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League of LegendsSoftware Engineering GroupLeague of LegendsSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7573427,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Data Scientist (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineering, Rendering - Unpublished R&D ProductSoftware Engineering GroupMMOLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7593319,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"SDE II (Frontend)On-site —Full-TimePune, Maharashtra / Bengaluru, Karnataka",Mindtickle,On-site —,,https://jobs.lever.co/mindtickle/2b716f84-f09e-4711-b98d-ee0e4fc48120,,Mindtickle,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All departmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchAll DepartmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchSearch,Bold,Puerto Rico,,https://www.bold.com/bold-jobs/,,Bold,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Angular Software Developer,DealHub.io,,,https://dealhub.io/careers/13.94D/angular-software-developer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Java Software Developer,DealHub.io,,,https://dealhub.io/careers/D2.A48/java-software-developer/,,DealHub.io,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Angular Software DeveloperR&DGlobal,DealHub.io,Global,,https://dealhub.io/careers/#,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Sr Director Data Engineering & Analytics,Arcadia,Remote,,https://remoteOK.com/remote-jobs/remote-sr-director-data-engineering-analytics-arcadia-1130447,,RemoteOK,"<p><strong>Who we are:&nbsp;</strong></p>
<p>Arcadia is the global utility data and energy solutions platform. With our leading data platform, AI-powered analytics, industry expertise, and expansive partner network, we deliver solutions for every stage of the enterprise energy management lifecycle across carbon, cost, and reliability.&nbsp;</p>
<p>Arcadia's Enterprise Energy Management Solutions are built on a foundational data platform that has been developed for over a decade and scaled across...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Technical Lead DevOps,Nearform,Remote,,https://remoteOK.com/remote-jobs/remote-technical-lead-devops-nearform-1130443,,RemoteOK,"<p><strong>Technical Lead - DevOps (Perm, Italy, Remote)</strong></p>
<p><em>This is a permanent full time remote opportunity for those based in Italy.<br><br></em><strong>About Nearform<br></strong></p>
<p>Nearform is an independent team of data &amp; AI experts, engineers, and designers who build intelligent digital solutions and capability at pace. We create AI-enabled solutions that enhance digital experiences, empower developers, and deliver measurable results. In these ways, we partner wit...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Mid Level DevOps Engineer CI CD Optimization,Ubiminds,Remote,,https://remoteOK.com/remote-jobs/remote-mid-level-devops-engineer-ci-cd-optimization-ubiminds-1130430,,RemoteOK,"<p><span style=""font-size: 32px"">Info on the Mid-Level DevOps Engineer - CI/CD Optimization (466) role</span></p><p><br></p><p>Ready to take the next step in your international career? We can support you!</p><p><br></p><p>Ubiminds is a GPTW-certified, people-first company that partners with American software product companies to scale their global teams. We curate top LATAM talent and connect professionals with long-term, high-impact opportunities while providing full employer-of-record support....",0,None,Unknown,,,,8.4,Yes,No,,,,Not Applied,
Backend Engineer,dv01,Remote,,https://remoteOK.com/remote-jobs/remote-backend-engineer-dv01-1130422,,RemoteOK,"<p><span style=""font-weight: 400;"">dv01 is lifting the curtain on the largest financial market in the world: structured finance. The $16+ trillion market is the backbone of everyday activities that empower financial freedom, from consolidating credit card debt and refinancing student loans, to buying a home and starting a small business.</span></p>
<p><span style=""font-weight: 400;"">dv01's data analytics platform brings unparalleled transparency into investment performance and risk for lenders a...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Project Coordinator,Caylent,Remote,,https://remoteOK.com/remote-jobs/remote-project-coordinator-caylent-1130417,,RemoteOK,"Caylent is a cloud native services company that helps organizations bring the best out of their people and technology using Amazon Web Services (AWS). We provide a full-range of AWS services including workload migrations and modernization, cloud native application development, DevOps, data engineering, security and compliance, and everything in between.

At Caylent, our people always come first.  We are a global company and operate fully remote with employees in Canada, the United States, and La...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior Software Engineer Data Observability,DataHub,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-data-observability-datahub-1130415,,RemoteOK,"DataHub is an AI & Data Context Platform adopted by over 3,000 enterprises, including Apple, CVS Health, Netflix, and Visa. Innovated jointly with a thriving open-source community of 13,000+ members, DataHub's metadata graph provides in-depth context of AI and data assets with best-in-class scalability and extensibility.

The company's enterprise SaaS offering, DataHub Cloud, delivers a fully managed solution with AI-powered discovery, observability, and governance capabilities. Organizations re...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineer,itD Tech,Remote,,https://remoteOK.com/remote-jobs/remote-software-engineer-itd-tech-1130403,,RemoteOK,"itD is seeking a Software Engineer to design and scale the data pipelines that power next-generation foundation models for machine-generated data, including time series, logs, and large-scale event streams. This role contributes directly to the success of model training and production systems by enabling reliable, high-performance data infrastructure at scale. The ideal candidate will bring deep experience in distributed systems and data engineering, along with a proven track record of deliverin...",0,None,Unknown,,,,2.4,Yes,No,,,,Not Applied,
Senior Manager Site Reliability Engineer,Ping Identity,Remote,,https://remoteOK.com/remote-jobs/remote-senior-manager-site-reliability-engineer-ping-identity-1130380,,RemoteOK,"<div><p><strong>About Ping Identity:&nbsp;</strong></p>
<p>At Ping Identity, we believe in making digital experiences both secure and seamless for all users, without compromise. We call this digital freedom. And it's not just something we provide our customers. It's something that inspires our company. People don't come here to join a culture that's built on digital freedom. They come to cultivate it.&nbsp;</p>
<p>Our intelligent, cloud identity platform lets people shop, work, bank, and interac...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior Site Reliability Engineer,Ping Identity,Remote,,https://remoteOK.com/remote-jobs/remote-senior-site-reliability-engineer-ping-identity-1130376,,RemoteOK,"<div><p><strong>About Ping Identity:&nbsp;</strong></p>
<p>At Ping Identity, we believe in making digital experiences both secure and seamless for all users, without compromise. We call this digital freedom. And it's not just something we provide our customers. It's something that inspires our company. People don't come here to join a culture that's built on digital freedom. They come to cultivate it.&nbsp;</p>
<p>Our intelligent, cloud identity platform lets people shop, work, bank, and interac...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Software Developer,Mind Friend PRO,Remote,,https://remoteOK.com/remote-jobs/remote-software-developer-mind-friend-pro-1130351,,RemoteOK,"Website: https://mindfriendpro.com/ linkedin: https://www.linkedin.com/company/mindfriendpro We are looking for a Senior Full-Stack Engineer to join our distributed team. You will be responsible for building scalable, cloud-native applications and inte...<br/><br/>Please mention the word **TRUSTWORTHINESS** and tag RMzQuMTAyLjExNy44OQ== when applying to show you read the job post completely (#RMzQuMTAyLjExNy44OQ==). This is a beta feature to avoid spam applicants. Companies can search these word...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Python Backend Developer,SKYCATCHFIRE,USA,,https://remotive.com/remote-jobs/software-development/senior-python-backend-developer-2088624,2026-02-06T22:41:25,Remotive,"<div class=""h2"" style=""box-sizing: inherit; padding: 0px; border-color: rgba(0, 0, 0, 0.9); border-style: none; border-image: none 100% / 1 / 0 stretch;  vertical-align: baseline; background-image: none; background-position: 0% 0%; background-size: auto; background-repeat: repeat; background-attachment: scroll; background-origin: padding-box; background-clip: border-box; outline: rgba(0, 0, 0, 0.9) none 0px; font-weight: 600; color: rgba(0, 0, 0, 0.9); line-height: 1.25; "">About the job</div><p ...",0,None,Unknown,,,,6.0,Yes,No,,,,Not Applied,
